match_id,season,match_no,date,venue,batting_team,bowling_team,innings,over,striker,bowler,runs_of_bat,extras,wide,legbyes,byes,noballs,wicket_type,player_dismissed
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",SRH,MI,1,14.1,Markram,Bumrah,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",SRH,MI,1,14.2,Klaasen,Bumrah,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",SRH,MI,1,14.3,Markram,Bumrah,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",SRH,MI,1,14.4,Klaasen,Bumrah,6,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",SRH,MI,1,14.5,Klaasen,Bumrah,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",SRH,MI,1,14.6,Markram,Bumrah,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",SRH,MI,1,15.1,Markram,Gerald Coetzee,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",SRH,MI,1,15.2,Klaasen,Gerald Coetzee,2,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",SRH,MI,1,15.3,Klaasen,Gerald Coetzee,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",SRH,MI,1,15.4,Markram,Gerald Coetzee,0,5,1,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",SRH,MI,1,15.4,Markram,Gerald Coetzee,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",SRH,MI,1,15.5,Klaasen,Gerald Coetzee,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",SRH,MI,1,15.6,Markram,Gerald Coetzee,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",SRH,MI,1,16.1,Markram,Kwena Maphaka,0,1,1,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",SRH,MI,1,16.1,Markram,Kwena Maphaka,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",SRH,MI,1,16.2,Klaasen,Kwena Maphaka,4,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",SRH,MI,1,16.3,Klaasen,Kwena Maphaka,0,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",SRH,MI,1,16.4,Klaasen,Kwena Maphaka,6,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",SRH,MI,1,16.5,Klaasen,Kwena Maphaka,0,1,1,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",SRH,MI,1,16.5,Klaasen,Kwena Maphaka,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",SRH,MI,1,16.6,Markram,Kwena Maphaka,4,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",SRH,MI,1,17.1,Klaasen,Gerald Coetzee,6,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",SRH,MI,1,17.2,Klaasen,Gerald Coetzee,0,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",SRH,MI,1,17.3,Klaasen,Gerald Coetzee,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",SRH,MI,1,17.4,Markram,Gerald Coetzee,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",SRH,MI,1,17.5,Klaasen,Gerald Coetzee,2,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",SRH,MI,1,17.6,Klaasen,Gerald Coetzee,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",SRH,MI,1,18.1,Klaasen,Bumrah,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",SRH,MI,1,18.2,Markram,Bumrah,0,1,1,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",SRH,MI,1,18.2,Markram,Bumrah,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",SRH,MI,1,18.3,Klaasen,Bumrah,0,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",SRH,MI,1,18.4,Klaasen,Bumrah,4,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",SRH,MI,1,18.5,Klaasen,Bumrah,4,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",SRH,MI,1,18.6,Klaasen,Bumrah,2,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",SRH,MI,1,19.1,Markram,Shams Mulani,0,1,1,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",SRH,MI,1,19.1,Markram,Shams Mulani,0,1,1,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",SRH,MI,1,19.1,Markram,Shams Mulani,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",SRH,MI,1,19.2,Klaasen,Shams Mulani,4,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",SRH,MI,1,19.3,Klaasen,Shams Mulani,6,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",SRH,MI,1,19.4,Klaasen,Shams Mulani,6,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",SRH,MI,1,19.5,Klaasen,Shams Mulani,0,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",SRH,MI,1,19.6,Klaasen,Shams Mulani,2,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,0.1,Rohit,Bhuvneshwar,0,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,0.2,Rohit,Bhuvneshwar,4,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,0.3,Rohit,Bhuvneshwar,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,0.4,Ishan Kishan,Bhuvneshwar,0,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,0.5,Ishan Kishan,Bhuvneshwar,0,4,0,1,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,0.6,Ishan Kishan,Bhuvneshwar,0,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,1.1,Rohit,Unadkat,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,1.2,Ishan Kishan,Unadkat,4,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,1.3,Ishan Kishan,Unadkat,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,1.4,Rohit,Unadkat,6,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,1.5,Rohit,Unadkat,6,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,1.6,Rohit,Unadkat,0,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,2.1,Ishan Kishan,Bhuvneshwar,4,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,2.2,Ishan Kishan,Bhuvneshwar,6,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,2.3,Ishan Kishan,Bhuvneshwar,6,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,2.4,Ishan Kishan,Bhuvneshwar,0,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,2.5,Ishan Kishan,Bhuvneshwar,6,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,2.6,Ishan Kishan,Bhuvneshwar,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,3.1,Ishan Kishan,Shahbaz Ahmed,6,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,3.2,Ishan Kishan,Shahbaz Ahmed,0,0,0,0,0,0,caught,Ishan Kishan
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,3.3,Naman Dhir,Shahbaz Ahmed,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,3.4,Rohit,Shahbaz Ahmed,0,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,3.5,Rohit,Shahbaz Ahmed,0,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,3.6,Rohit,Shahbaz Ahmed,2,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,4.1,Naman Dhir,Cummins,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,4.2,Rohit,Cummins,6,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,4.3,Rohit,Cummins,0,0,0,0,0,0,caught,Rohit
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,4.4,Tilak Varma,Cummins,0,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,4.5,Tilak Varma,Cummins,0,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,4.6,Tilak Varma,Cummins,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,5.1,Tilak Varma,Shahbaz Ahmed,0,1,0,0,1,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,5.2,Naman Dhir,Shahbaz Ahmed,4,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,5.3,Naman Dhir,Shahbaz Ahmed,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,5.4,Tilak Varma,Shahbaz Ahmed,0,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,5.5,Tilak Varma,Shahbaz Ahmed,2,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,5.6,Tilak Varma,Shahbaz Ahmed,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,6.1,Tilak Varma,Umran Malik,0,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,6.2,Tilak Varma,Umran Malik,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,6.3,Naman Dhir,Umran Malik,0,1,1,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,6.3,Naman Dhir,Umran Malik,6,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,6.4,Naman Dhir,Umran Malik,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,6.5,Tilak Varma,Umran Malik,0,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,6.6,Tilak Varma,Umran Malik,6,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,7.1,Naman Dhir,Markande,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,7.2,Tilak Varma,Markande,6,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,7.3,Tilak Varma,Markande,0,1,1,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,7.3,Tilak Varma,Markande,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,7.4,Naman Dhir,Markande,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,7.5,Tilak Varma,Markande,0,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,7.6,Tilak Varma,Markande,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,8.1,Tilak Varma,Cummins,4,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,8.2,Tilak Varma,Cummins,0,1,1,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,8.2,Tilak Varma,Cummins,2,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,8.3,Tilak Varma,Cummins,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,8.4,Naman Dhir,Cummins,6,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,8.5,Naman Dhir,Cummins,2,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,8.6,Naman Dhir,Cummins,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,9.1,Naman Dhir,Shahbaz Ahmed,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,9.2,Tilak Varma,Shahbaz Ahmed,6,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,9.3,Tilak Varma,Shahbaz Ahmed,6,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,9.4,Tilak Varma,Shahbaz Ahmed,2,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,9.5,Tilak Varma,Shahbaz Ahmed,6,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,9.6,Tilak Varma,Shahbaz Ahmed,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,10.1,Tilak Varma,Unadkat,4,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,10.2,Tilak Varma,Unadkat,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,10.3,Naman Dhir,Unadkat,4,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,10.4,Naman Dhir,Unadkat,0,0,0,0,0,0,caught,Naman Dhir
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,10.5,Hardik Pandya,Unadkat,0,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,10.6,Hardik Pandya,Unadkat,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,11.1,Hardik Pandya,Markande,6,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,11.2,Hardik Pandya,Markande,4,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,11.3,Hardik Pandya,Markande,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,11.4,Tilak Varma,Markande,0,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,11.5,Tilak Varma,Markande,0,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,11.6,Tilak Varma,Markande,1,1,0,0,0,1,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,11.6,Hardik Pandya,Markande,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,12.1,Hardik Pandya,Bhuvneshwar,0,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,12.2,Hardik Pandya,Bhuvneshwar,0,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,12.3,Hardik Pandya,Bhuvneshwar,2,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,12.4,Hardik Pandya,Bhuvneshwar,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,12.5,Tilak Varma,Bhuvneshwar,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,12.6,Hardik Pandya,Bhuvneshwar,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,13.1,Hardik Pandya,Markande,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,13.2,Tilak Varma,Markande,6,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,13.3,Tilak Varma,Markande,2,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,13.4,Tilak Varma,Markande,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,13.5,Hardik Pandya,Markande,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,13.6,Tilak Varma,Markande,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,14.1,Tilak Varma,Cummins,0,0,0,0,0,0,caught,Tilak Varma
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,14.2,Tim David,Cummins,0,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,14.3,Tim David,Cummins,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,14.4,Hardik Pandya,Cummins,0,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,14.5,Hardik Pandya,Cummins,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,14.6,Tim David,Cummins,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,15.1,Tim David,Unadkat,0,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,15.2,Tim David,Unadkat,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,15.3,Hardik Pandya,Unadkat,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,15.4,Tim David,Unadkat,0,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,15.5,Tim David,Unadkat,0,1,1,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,15.5,Tim David,Unadkat,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,15.6,Hardik Pandya,Unadkat,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,16.1,Hardik Pandya,Bhuvneshwar,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,16.2,Tim David,Bhuvneshwar,2,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,16.3,Tim David,Bhuvneshwar,6,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,16.4,Tim David,Bhuvneshwar,4,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,16.5,Tim David,Bhuvneshwar,6,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,16.6,Tim David,Bhuvneshwar,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,17.1,Tim David,Unadkat,4,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,17.2,Tim David,Unadkat,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,17.3,Hardik Pandya,Unadkat,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,17.4,Tim David,Unadkat,0,1,1,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,17.4,Tim David,Unadkat,6,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,17.5,Tim David,Unadkat,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,17.6,Hardik Pandya,Unadkat,0,0,0,0,0,0,caught,Hardik Pandya
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,18.1,Tim David,Cummins,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,18.2,Shepherd,Cummins,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,18.3,Tim David,Cummins,2,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,18.4,Tim David,Cummins,0,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,18.5,Tim David,Cummins,2,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,18.6,Tim David,Cummins,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,19.1,Tim David,Markande,1,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,19.2,Shepherd,Markande,6,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,19.3,Shepherd,Markande,0,0,0,0,0,0,,
202408,2024,8,"Mar 27, 2024","Rajiv Gandhi International Stadium, Hyderabad",MI,SRH,2,19.4,Shepherd,Markande,4,0,0,0,0,0,,
